159.74,1.191784
159.75,1.691428
159.77,1.441929
159.78,1.331744
159.79,1.335881
159.80,1.394447
159.81,1.616283
159.82,1.695189
159.83,1.772162
159.84,1.751673
159.85,1.507307
159.86,1.616776
159.87,1.405938
159.88,1.747303
159.89,1.470635
159.90,1.701783
159.91,1.314179
159.93,1.112147
159.94,1.398213
159.95,1.311043
159.96,1.333642
159.97,0.990919
159.98,0.943008
159.99,1.108742
160.00,1.250318
160.01,1.308980
160.02,1.228452
160.03,1.128236
160.04,1.222855
160.05,1.123055
160.06,1.515177
160.07,1.057130
160.09,0.873700
160.10,0.911393
160.11,0.853686
160.12,1.267325
160.13,0.932123
160.14,0.916511
160.15,0.934972
160.16,0.761616
160.17,0.999297
160.18,1.037622
160.19,1.031613
160.20,0.860418
160.21,0.811350
160.22,1.296141
160.23,1.223724
160.25,1.124597
160.26,0.786072
160.27,0.851709
160.28,1.010061
160.29,1.262936
160.30,1.118806
160.31,0.981191
160.32,0.898695
160.33,1.066670
160.34,1.078444
160.35,0.947235
160.36,0.869366
160.37,0.832185
160.38,0.867988
160.39,0.984576
160.41,0.816876
160.42,0.755903
160.43,0.878126
160.44,1.058526
160.45,1.208289
160.46,1.301562
160.47,1.258137
160.48,1.499679
160.49,1.655866
160.50,1.457982
160.51,1.029882
160.52,1.031559
160.53,1.256179
160.54,1.142706
160.55,1.031488
160.57,0.996998
160.58,1.071233
160.59,1.057467
160.60,1.027860
160.61,0.893208
160.62,0.959629
160.63,1.137313
160.64,0.864051
160.65,0.713819
160.66,0.803125
160.67,0.844018
160.68,0.930886
160.69,0.818309
160.70,0.677628
160.71,0.922347
160.73,0.936231
160.74,0.846036
160.75,0.825457
160.76,0.774312
160.77,0.822659
160.78,0.966700
160.79,0.812981
160.80,0.793987
160.81,0.861134
160.82,0.986264
160.83,0.900363
160.84,0.878679
160.85,0.844206
160.86,1.179625
160.87,0.975545
160.89,0.676584
160.90,0.946765
160.91,0.923641
160.92,0.917837
160.93,0.805368
160.94,0.680928
160.95,0.717017
160.96,0.915813
160.97,0.718201
160.98,0.621765
160.99,0.828550
161.00,0.779312
161.01,0.603987
161.02,0.692530
161.03,0.670812
161.05,0.823242
161.06,0.740713
161.07,0.523071
161.08,0.729999
161.09,0.841226
161.10,0.646225
161.11,0.555269
161.12,0.789174
161.13,0.676107
161.14,0.717231
161.15,0.741293
161.16,0.618564
161.17,0.765773
161.18,0.659186
161.19,0.588186
161.21,0.803431
161.22,0.999612
161.23,0.756773
161.24,0.688949
161.25,0.761653
161.26,0.977383
161.27,0.869059
161.28,0.650641
161.29,0.751357
161.30,0.850126
161.31,0.806198
161.32,0.631232
161.33,0.647072
161.34,0.798597
161.35,0.755764
161.37,0.573017
161.38,0.779596
161.39,0.807610
161.40,0.659854
161.41,0.679559
161.42,0.713821
161.43,0.914485
161.44,0.761904
161.45,0.607046
161.46,0.776779
161.47,0.719418
161.48,0.525650
161.49,0.728199
161.50,0.625517
161.51,0.524994
161.53,0.613955
161.54,0.638577
161.55,0.598065
161.56,0.576467
161.57,0.840343
161.58,0.839462
161.59,0.821307
161.60,0.762965
161.61,0.716126
161.62,0.890991
161.63,0.881088
161.64,0.619102
161.65,0.703930
161.66,0.752974
161.67,0.818058
161.69,0.833737
161.70,0.726279
161.71,0.854087
161.72,0.760986
161.73,0.569056
161.74,0.886805
161.75,0.776248
161.76,0.605462
161.77,0.656494
161.78,0.731085
161.79,0.765782
161.80,0.641906
161.81,0.582995
161.82,0.523585
161.83,0.427316
161.85,0.416491
161.86,0.594620
161.87,0.565130
161.88,0.977911
161.89,1.207184
161.90,2.004940
161.91,1.972981
161.92,1.730960
161.93,1.492800
161.94,1.753049
161.95,1.925512
161.96,1.833539
161.97,1.855791
161.98,1.737620
161.99,1.891089
162.01,1.750733
162.02,1.688596
162.03,1.519278
162.04,1.348455
162.05,1.193544
162.06,1.054188
162.07,1.150752
162.08,1.162742
162.09,0.980315
162.10,1.377134
162.11,1.451887
162.12,1.528026
162.13,1.698098
162.14,1.555745
162.15,1.703371
162.17,1.510726
162.18,1.613090
162.19,1.500656
162.20,1.143804
162.21,1.345139
162.22,1.075078
162.23,1.140670
162.24,1.231120
162.25,1.226658
162.26,1.455634
162.27,1.679800
162.28,1.703270
162.29,1.879794
162.30,1.322996
162.31,1.767499
162.33,1.370809
162.34,1.225288
162.35,1.283072
162.36,1.015985
162.37,1.159159
162.38,0.903403
162.39,1.097225
162.40,1.234510
162.41,1.171187
162.42,1.577493
162.43,1.240017
162.44,1.652110
162.45,1.547584
162.46,1.263652
162.47,1.507375
162.49,1.043937
162.50,0.997917
162.51,0.911859
162.52,0.782417
162.53,1.139425
162.54,0.930423
162.55,1.243766
162.56,1.188929
162.57,1.117263
162.58,1.141414
162.59,1.263908
162.60,1.404782
162.61,1.366646
162.62,1.235244
162.63,1.403342
162.65,0.922321
162.66,0.989020
162.67,1.012775
162.68,0.702326
162.69,1.156306
162.70,0.981524
162.71,1.021459
162.72,1.460931
162.73,1.297100
162.74,1.481548
162.75,1.292638
162.76,1.285069
162.77,1.207372
162.78,0.805308
162.79,0.985473
162.81,0.784417
162.82,1.023697
162.83,0.840783
162.84,1.228542
162.85,1.404526
162.86,1.345830
162.87,1.381334
162.88,1.005548
162.89,1.127089
162.90,0.723334
162.91,0.916948
162.92,0.737200
162.93,1.045129
162.94,1.385460
162.95,1.278384
162.97,1.299638
162.98,1.252612
162.99,0.947339
163.00,0.727663
163.01,0.856162
163.02,0.920493
163.03,1.087133
163.04,1.491292
163.05,1.106322
163.06,1.322280
163.07,1.043003
163.08,0.952563
163.09,0.796674
163.10,0.645496
163.11,1.014636
163.13,1.251285
163.14,1.184563
163.15,1.219612
163.16,1.626138
163.17,1.278940
163.18,1.130855
163.19,0.915501
163.20,0.604778
163.21,1.144598
163.22,1.136112
163.23,1.031835
163.24,1.255167
163.25,1.280449
163.26,1.298286
163.27,1.038451
163.29,0.846586
163.30,0.689067
163.31,1.453849
163.32,1.868858
163.33,1.746772
163.34,1.724066
163.35,1.373177
163.36,1.032414
163.37,1.064673
163.38,1.326850
163.39,1.390520
163.40,1.701089
163.41,1.731603
163.42,1.319890
163.43,1.331964
163.45,1.298436
163.46,1.007035
163.47,1.391217
163.48,1.327712
163.49,1.386718
163.50,1.470558
163.51,1.420579
163.52,0.931266
163.53,1.252123
163.54,1.115598
163.55,1.302179
163.56,1.414470
163.57,1.431139
163.58,1.184426
163.59,0.979809
163.61,1.019498
163.62,1.094526
163.63,1.222292
163.64,1.349965
163.65,1.298636
163.66,1.099092
163.67,1.090438
163.68,0.919856
163.69,0.899096
163.70,1.149659
163.71,1.318456
163.72,1.340066
163.73,1.186845
163.74,1.062347
163.75,1.030878
163.77,1.266318
163.78,1.438520
163.79,1.178820
163.80,1.139771
163.81,0.906902
163.82,0.761722
163.83,1.030951
163.84,1.261703
163.85,1.029799
163.86,0.924370
163.87,0.858299
163.88,0.750915
163.89,0.947751
163.90,1.000574
163.91,0.892064
163.93,0.864954
163.94,0.920330
163.95,0.632373
163.96,0.780547
163.97,0.984092
163.98,0.902735
163.99,1.018253
164.00,0.923126
164.01,0.560561
164.02,0.769829
164.03,0.846619
164.04,1.193948
164.05,1.200437
164.06,1.143488
164.07,0.711104
164.09,0.706837
164.10,0.701656
164.11,0.890053
164.12,0.984906
164.13,0.990792
164.14,0.809184
164.15,0.841250
164.16,0.950394
164.17,1.018057
164.18,1.030814
164.19,0.893071
164.20,0.717174
164.21,0.795129
164.22,0.890267
164.23,1.012980
164.25,1.088331
164.26,0.800333
164.27,0.834261
164.28,0.818129
164.29,0.836586
164.30,0.833989
164.31,0.892393
164.32,0.660150
164.33,0.767166
164.34,0.832491
164.35,1.014079
164.36,0.970464
164.37,0.828738
164.38,0.814146
164.39,0.990576
164.41,1.085044
164.42,1.239877
164.43,1.204883
164.44,0.983508
164.45,0.793756
164.46,1.092934
164.47,1.064230
164.48,1.070292
164.49,0.907532
164.50,0.718091
164.51,0.913244
164.52,0.917696
164.53,0.969360
164.54,0.893327
164.55,0.845356
164.57,0.816793
164.58,0.849858
164.59,0.814496
164.60,0.845026
164.61,0.853362
164.62,0.725451
164.63,0.917231
164.64,0.940372
164.65,0.950763
164.66,0.829340
164.67,0.679267
164.68,0.665239
164.69,1.050764
164.70,0.926036
164.71,0.821285
164.73,0.746799
164.74,0.906967
164.75,1.175108
164.76,1.247549
164.77,1.526575
164.78,1.084031
164.79,1.396642
164.80,1.520770
164.81,1.339826
164.82,1.866289
164.83,1.828768
164.84,1.642655
164.85,2.204569
164.86,2.084609
164.87,1.888213
164.89,1.970602
164.90,1.682737
164.91,1.958712
164.92,1.611269
164.93,1.185870
164.94,1.205324
164.95,1.217129
164.96,1.186235
164.97,1.362365
164.98,1.441539
164.99,1.851267
165.00,1.651752
165.01,1.864684
165.02,2.126124
165.03,1.688542
165.05,1.997899
165.06,1.346016
165.07,1.418721
165.08,1.023059
165.09,0.870662
165.10,1.072141
165.11,0.812900
165.12,1.053108
165.13,1.439171
165.14,1.398488
165.15,2.033677
165.16,1.403587
165.17,1.696514
165.18,1.318923
165.19,1.305947
165.21,1.372092
165.22,1.402779
165.23,1.192352
165.24,0.990658
165.25,0.831903
165.26,0.966916
165.27,0.947311
165.28,0.948845
165.29,1.260449
165.30,1.432389
165.31,1.277529
165.32,1.851476
165.33,1.446108
165.34,1.601829
165.35,1.414628
165.37,1.398939
165.38,1.292099
165.39,0.900511
165.40,0.919327
165.41,0.747253
165.42,0.889691
165.43,0.959489
165.44,1.078054
165.45,1.550476
165.46,1.514069
165.47,1.597856
165.48,1.770622
165.49,1.490935
165.50,1.280129
165.51,1.078020
165.53,0.951334
165.54,0.854862
165.55,0.840729
165.56,1.033436
165.57,0.935721
165.58,1.576679
165.59,1.337464
165.60,1.569760
165.61,1.766275
165.62,1.486600
165.63,1.630820
165.64,1.125133
165.65,1.140506
165.66,0.767007
165.67,0.982860
165.69,0.935755
165.70,1.290460
165.71,1.288965
165.72,1.291952
165.73,1.375123
165.74,1.205741
165.75,1.443663
165.76,1.013848
165.77,0.855842
165.78,0.913622
165.79,0.827716
165.80,1.062840
165.81,1.089160
165.82,1.353327
165.83,1.267282
165.85,1.158669
165.86,0.951271
165.87,0.871341
165.88,0.957990
165.89,0.690005
165.90,0.828539
165.91,1.153117
165.92,1.224674
165.93,1.107569
165.94,1.004863
165.95,1.166361
165.96,0.935658
165.97,0.901141
165.98,0.830441
165.99,0.651810
166.01,1.086763
166.02,1.045154
166.03,1.244929
166.04,1.129494
166.05,1.318046
166.06,0.959520
166.07,0.860718
166.08,0.758776
166.09,0.692745
166.10,1.125482
166.11,1.106082
166.12,1.267004
166.13,1.018288
166.14,0.889472
166.15,0.505297
166.17,1.038008
166.18,1.314578
166.19,1.444625
166.20,1.577955
166.21,1.346756
166.22,1.189604
166.23,1.221280
166.24,1.248299
166.25,1.029689
166.26,1.424639
166.27,1.300403
166.28,1.249652
166.29,1.370094
166.30,1.102054
166.31,0.813070
166.33,1.047890
166.34,0.986779
166.35,1.304918
166.36,1.198915
166.37,1.186803
166.38,1.047479
166.39,0.668892
166.40,0.730981
166.41,1.100613
166.42,1.281374
166.43,1.283005
166.44,1.177401
166.45,0.970893
166.46,0.868673
166.47,0.773913
166.49,0.937597
166.50,1.195037
166.51,1.437929
166.52,1.031355
166.53,1.082254
166.54,0.733394
166.55,0.885459
166.56,1.230717
166.57,1.426962
166.58,1.105115
166.59,1.147579
166.60,0.756852
166.61,0.629208
166.62,0.926390
166.63,1.005791
166.65,1.141561
166.66,1.137355
166.67,0.723070
166.68,0.702989
166.69,0.615433
166.70,0.786019
166.71,0.719078
166.72,0.706678
166.73,0.739422
166.74,0.709676
166.75,0.684961
166.76,0.651942
166.77,0.764377
166.78,0.738218
166.79,0.860942
166.81,0.807841
166.82,0.796312
166.83,0.820987
166.84,1.062803
166.85,1.065017
166.86,1.290792
166.87,0.926629
166.88,0.984643
166.89,0.991985
166.90,1.248217
166.91,1.259768
166.92,1.166490
166.93,0.959065
166.94,0.902688
166.95,0.839341
166.97,1.139123
166.98,1.189470
166.99,1.141515
167.00,0.766745
167.01,0.939962
167.02,0.865701
167.03,1.141333
167.04,1.256883
167.05,0.928381
167.06,0.752870
167.07,0.937740
167.08,0.952783
167.09,1.043663
167.10,1.054236
167.11,0.872404
167.13,0.881256
167.14,0.789944
167.15,0.883446
167.16,0.912607
167.17,1.020951
167.18,0.877686
167.19,0.822011
167.20,0.727190
167.21,0.995410
167.22,1.111377
167.23,0.851212
167.24,0.746410
167.25,0.862114
167.26,0.884401
167.27,1.011574
167.29,1.177185
167.30,0.836539
167.31,0.710689
167.32,0.737380
167.33,0.828147
167.34,0.983444
167.35,0.999553
167.36,0.683914
167.37,0.718035
167.38,0.830443
167.39,0.791170
167.40,0.848623
167.41,0.918850
167.42,0.718870
167.43,0.861960
167.45,1.049703
167.46,0.892060
167.47,0.931079
167.48,0.701573
167.49,0.594900
167.50,0.621418
167.51,0.571272
167.52,0.568063
167.53,0.470254
167.54,0.634040
167.55,0.553712
167.56,0.566859
167.57,0.634553
167.58,0.977939
167.59,1.443126
167.61,1.842621
167.62,2.111956
167.63,1.524283
167.64,1.518097
167.65,1.550280
167.66,1.594096
167.67,1.132126
167.68,1.362460
167.69,1.405072
167.70,1.788818
167.71,1.926037
167.72,2.341106
167.73,1.729788
167.74,2.205402
167.75,1.538514
167.77,1.559088
167.78,1.175334
167.79,1.208006
167.80,0.957847
167.81,1.516198
167.82,1.486210
167.83,1.876429
167.84,1.856858
167.85,1.492381
167.86,1.375975
167.87,1.216264
167.88,0.940972
167.89,1.162362
167.90,1.186364
167.91,1.679947
167.93,1.868899
167.94,1.492797
167.95,1.629874
167.96,1.380224
167.97,0.992601
167.98,0.921583
167.99,0.802119
168.00,0.970084
168.01,1.384520
168.02,1.339785
168.03,1.858092
168.04,1.630917
168.05,1.419605
168.06,1.418466
168.07,0.895196
168.09,0.988023
168.10,1.034889
168.11,1.030652
168.12,1.437220
168.13,1.605438
168.14,1.596669
168.15,1.853432
168.16,1.008719
168.17,1.199355
168.18,0.628959
168.19,0.917556
168.20,1.010253
168.21,1.317053
168.22,1.328853
168.23,1.703898
168.25,1.045558
168.26,1.140384
168.27,0.669808
168.28,0.792848
168.29,0.747125
168.30,1.003184
168.31,1.239198
168.32,1.626253
168.33,1.282513
168.34,1.192665
168.35,1.087480
168.36,0.795369
168.37,0.891290
168.38,0.834149
168.39,1.343801
168.41,1.291181
168.42,1.205636
168.43,0.973325
168.44,1.096222
168.45,0.914536
168.46,0.929825
168.47,1.103930
168.48,1.336588
168.49,1.224009
168.50,1.387887
168.51,1.258413
168.52,0.978060
168.53,0.835322
168.54,0.921406
168.55,1.316192
168.57,1.650026
168.58,1.258980
168.59,1.369110
168.60,0.979861
168.61,0.753235
168.62,0.615022
168.63,0.940915
168.64,1.482484
168.65,1.614142
168.66,1.293385
168.67,1.384739
168.68,0.816956
168.69,0.945618
168.70,0.891521
168.71,1.094421
168.73,1.532960
168.74,1.189986
168.75,1.055501
168.76,0.873720
168.77,0.838162
168.78,0.801750
168.79,1.196075
168.80,1.209668
168.81,1.205945
168.82,0.737817
168.83,0.900041
168.84,0.976136
168.85,1.460079
168.86,1.105536
168.87,1.464924
168.89,0.955920
168.90,0.731034
168.91,0.504077
168.92,0.944686
168.93,1.246689
168.94,1.100623
168.95,0.958973
168.96,0.748392
168.97,0.731723
168.98,0.733303
168.99,1.215834
169.00,1.123618
169.01,1.018085
169.02,0.561850
169.03,0.992582
169.05,1.539283
169.06,1.623166
169.07,1.565363
169.08,1.618761
169.09,1.087318
169.10,1.097613
169.11,1.424889
169.12,1.520403
169.13,1.460143
169.14,1.041215
169.15,1.149846
169.16,1.184174
169.17,1.463652
169.18,1.435972
169.19,1.620204
169.21,1.146324
169.22,1.002420
169.23,1.083574
169.24,1.207204
169.25,1.575516
169.26,1.126708
169.27,1.037793
169.28,0.831047
169.29,1.254655
169.30,1.088399
169.31,1.197168
169.32,0.949105
169.33,0.733096
169.34,1.075117
169.35,1.210877
169.37,1.343511
169.38,1.127519
169.39,0.897380
169.40,0.718110
169.41,1.191344
169.42,1.156567
169.43,0.919134
169.44,0.828118
169.45,1.045028
169.46,1.503976
169.47,1.306122
169.48,1.377715
169.49,0.884149
169.50,0.780870
169.51,0.877431
169.53,1.238874
169.54,1.203128
169.55,0.759013
169.56,0.731303
169.57,1.083075
169.58,1.172913
169.59,1.152416
169.60,1.197564
169.61,0.806613
169.62,0.760223
169.63,1.002696
169.64,0.844240
169.65,0.890973
169.66,0.712810
169.67,0.710325
169.69,1.321339
169.70,0.989393
169.71,0.840702
169.72,0.550355
169.73,0.990811
169.74,1.295167
169.75,1.007145
169.76,0.964869
169.77,0.784462
169.78,1.094915
169.79,0.996074
169.80,1.110694
169.81,0.884758
169.82,0.718065
169.83,0.849540
169.85,1.061470
169.86,1.159810
169.87,0.677892
169.88,0.698623
169.89,1.229452
169.90,1.050368
169.91,0.850213
169.92,0.634331
169.93,0.853243
169.94,0.934735
169.95,0.970127
169.96,0.813650
169.97,0.968565
169.98,1.053306
169.99,1.083819
170.01,1.039973
170.02,0.703212
170.03,0.636407
170.04,0.903163
170.05,0.776801
170.06,0.974059
170.07,0.895260
170.08,0.838494
170.09,1.339147
170.10,0.834137
170.11,0.755965
170.12,0.841485
170.13,1.103938
170.14,1.293150
170.15,0.969397
170.17,0.853294
170.18,1.047783
170.19,0.869365
170.20,1.049289
170.21,0.644320
170.22,0.626103
170.23,0.877397
170.24,0.856419
170.25,0.833894
170.26,0.657974
170.27,0.832882
170.28,0.886525
170.29,0.753159
170.30,0.669488
170.31,0.669889
170.33,0.919664
170.34,0.776893
170.35,0.738711
170.36,0.709811
170.37,0.889509
170.38,1.000414
170.39,0.681153
170.40,0.601869
170.41,0.650699
170.42,0.779791
170.43,0.694820
170.44,0.591373
170.45,1.014341
170.46,1.763109
170.47,1.648217
170.49,2.052480
170.50,1.328838
170.51,1.087935
170.52,1.622675
170.53,1.469622
170.54,1.376195
170.55,1.302338
170.56,1.085890
170.57,0.935535
170.58,0.866335
170.59,0.960414
170.60,1.172999
170.61,1.291633
170.62,1.714212
170.63,1.816058
170.65,1.702852
170.66,1.653262
170.67,1.097994
170.68,0.961109
170.69,1.050207
170.70,0.952766
170.71,1.452105
170.72,1.634007
170.73,1.406982
170.74,1.649775
170.75,1.144796
170.76,0.907320
170.77,0.723786
170.78,0.609722
170.79,1.109002
170.81,1.303235
170.82,1.300514
170.83,1.737670
170.84,1.400383
170.85,1.109262
170.86,0.937720
170.87,0.770547
170.88,0.812556
170.89,0.943135
170.90,1.097631
170.91,1.657436
170.92,1.256845
170.93,1.503577
170.94,1.266824
170.95,0.886176
170.97,0.829166
170.98,0.906820
170.99,0.859431
171.00,1.296567
171.01,1.166750
171.02,1.327613
171.03,1.248501
171.04,1.034244
171.05,0.960849
171.06,0.748474
171.07,0.639010
171.08,1.124142
171.09,1.130806
171.10,1.321582
171.11,1.324087
171.13,1.304974
171.14,1.158831
171.15,1.068061
171.16,0.757908
171.17,1.049442
171.18,1.120540
171.19,1.358486
171.20,1.475199
171.21,1.191828
171.22,1.589227
171.23,0.997963
171.24,0.910162
171.25,0.707964
171.26,1.093503
171.27,1.299296
171.29,1.619225
171.30,1.211041
171.31,1.507819
171.32,0.983712
171.33,0.882078
171.34,0.735701
171.35,1.058107
171.36,1.116560
171.37,1.476829
171.38,1.224326
171.39,1.561896
171.40,0.831037
171.41,0.865594
171.42,0.581701
171.43,0.849202
171.45,1.149648
171.46,1.025448
171.47,1.038129
171.48,0.953022
171.49,0.547535
171.50,0.742057
171.51,0.708629
171.52,1.207939
171.53,1.047927
171.54,1.150544
171.55,1.001681
171.56,0.700350
171.57,0.961469
171.58,0.981557
171.59,1.377463
171.61,1.577400
171.62,1.222121
171.63,1.211625
171.64,0.850864
171.65,0.893209
171.66,1.238097
171.67,1.107736
171.68,1.289609
171.69,0.994355
171.70,0.962797
171.71,0.769609
171.72,1.044019
171.73,1.057847
171.74,1.159963
171.75,1.018981
171.77,0.863921
171.78,0.759394
171.79,0.811823
171.80,0.972240
171.81,0.949069
171.82,1.141440
171.83,0.865209
171.84,0.659063
171.85,0.946106
171.86,1.125368
171.87,1.295478
171.88,1.466407
171.89,1.267745
171.90,1.367257
171.91,1.298588
171.93,1.372335
171.94,1.616524
171.95,1.374922
171.96,1.188545
171.97,0.972317
171.98,1.255633
171.99,1.352762
172.00,1.237579
172.01,1.388059
172.02,0.970569
172.03,1.012268
172.04,1.080732
172.05,1.115629
172.06,1.208056
172.07,0.964758
172.09,0.796439
172.10,1.062923
172.11,1.175525
172.12,1.344999
172.13,1.389409
172.14,0.832409
172.15,1.048658
172.16,1.199481
172.17,1.490300
172.18,1.199064
172.19,0.984532
172.20,0.740879
172.21,1.031888
172.22,1.028552
172.23,1.119768
172.25,1.220125
172.26,0.933245
172.27,1.077848
172.28,1.183922
172.29,1.147512
172.30,1.283802
172.31,0.941520
172.32,1.080262
172.33,1.026445
172.34,1.398750
172.35,1.028120
172.36,1.040792
172.37,0.917581
172.38,0.956948
172.39,1.005435
172.41,0.883104
172.42,1.069652
172.43,0.976337
172.44,0.917333
172.45,1.222826
172.46,1.271423
172.47,0.956678
172.48,0.873402
172.49,1.071313
172.50,0.934533
172.51,0.879883
172.52,0.970331
172.53,0.805564
172.54,0.900936
172.55,0.935235
172.57,0.939380
172.58,0.828952
172.59,0.869399
172.60,1.114235
172.61,1.028414
172.62,0.987238
172.63,0.801250
172.64,0.994774
172.65,0.972765
172.66,1.036810
172.67,0.736756
172.68,0.621422
172.69,0.927658
172.70,0.960243
172.71,1.147740
172.73,0.904811
172.74,0.923644
172.75,0.895495
172.76,1.106353
172.77,1.102162
172.78,1.080258
172.79,0.771812
172.80,0.718471
172.81,0.983065
172.82,1.005385
172.83,0.766824
172.84,0.733960
172.85,1.058455
172.86,0.869642
172.87,0.950179
172.89,0.942908
172.90,0.798171
172.91,0.735402
172.92,0.924731
172.93,0.929908
172.94,0.861810
172.95,0.885977
172.96,0.920486
172.97,0.869496
172.98,1.024452
172.99,1.063956
173.00,0.708840
173.01,0.760592
173.02,0.829593
173.03,0.994968
173.05,0.737670
173.06,0.780353
173.07,0.898286
173.08,0.609943
173.09,0.686484
173.10,0.817735
173.11,0.739024
173.12,0.525753
173.13,0.583278
173.14,0.693153
173.15,0.745742
